0.0013037	-0.00248041	-0.00164586	3.35818	0.458	0.0020636	-0.0034266	-0.00256928	3.44136	11.6926	-5
0.00188655	-0.00137775	-0.00230345	3.30446	0.127	0.00325293	-0.00232776	-0.00283058	3.40085	12.2697	-5
0.00153473	-0.00243116	-0.00236084	3.25869	0.813279	0.00282732	-0.00282952	-0.00283151	3.41323	13.7885	-5
0.00139536	-0.00211553	-0.00177665	3.24695	0.0690002	0.00301834	-0.00262482	-0.00284468	3.35726	0.498036	-5
0.00193737	-0.00330671	-0.00277879	3.31442	0.127	0.00194619	-0.00349461	-0.00290594	3.32267	6.3777	-5
0.00197304	-0.00252986	-0.0029019	3.30261	0.203	0.00220909	-0.00333465	-0.00267439	3.31838	15.4972	-5
0.000901186	-0.00226513	-0.00136437	3.35011	1.12809	0.00175443	-0.00298912	-0.00241503	3.40086	11.8845	-5
0.00110948	-0.0014277	-0.000389612	3.20078	0.292	0.000768268	-0.00341304	-0.00249611	3.36848	6.184	-5
0.00145435	-0.00268849	-0.00213535	3.37031	1.03882	0.00140536	-0.0030375	-0.00211695	3.38027	7.95846	-5
0.00132111	-0.00259298	-0.00191002	3.36669	1.19068	0.00138934	-0.00300259	-0.00202099	3.38015	8.90967	-5
0.00138868	-0.00160965	-0.00109964	3.22092	0.314	0.00235505	-0.00246653	-0.00227598	3.31782	7.05985	-5
0.00227652	-0.00177715	-0.00196158	3.27865	1.82618	0.00265123	-0.00209051	-0.00219085	3.29316	11.3804	-5
0.00191147	-0.00188043	-0.00171313	3.25152	0.484935	0.00245184	-0.00227951	-0.00211924	3.27432	6.32229	-5
0.00157257	-0.00168672	-0.00145938	3.23122	2.70825	0.00212713	-0.00251907	-0.00199242	3.29252	3.76991	-5
0.00208271	-0.0019706	-0.00124767	3.25738	1.75443	0.00242057	-0.00181145	-0.0013081	3.29121	5.78674	-5
0.00096256	-0.00151412	-0.000637901	3.20329	2.11943	0.0022705	-0.00205076	-0.0013987	3.26402	13.1971	-5
0.00184806	-0.00239598	-0.00165578	3.25236	1.56677	0.00192417	-0.00252191	-0.0016804	3.25765	6.38427	-5
0.00152742	-0.00178885	-0.00133796	3.23091	0.0773544	0.00200209	-0.00244189	-0.0016446	3.257	5.53992	-5
0.00122982	-0.00142678	0.000668816	3.17572	0.203	0.00187919	-0.00171448	-0.000109363	3.23327	8.23368	-5
0.00314762	0.00472741	0.02	0	0.1	-0.00597563	-0.0161649	-0.1	20.3554	0.0629738	-5
-0.000531943	-0.000901725	-0.000455415	2.9137	0.203	0.00541225	0.00111219	-0.1	18.1546	1.98318	-5
-0.000932942	-0.00176444	-0.00166191	2.99028	0.117312	-0.00432918	-0.00170267	-0.003	3.46022	2.77012	-5
0.000161175	-0.000675115	0.000352984	2.88201	0.801351	0.00341288	0.00144291	-0.0025	3.28371	10.7083	-5
-0.000538856	-0.00214091	-0.00218573	3.02023	0.287	-0.000595379	-0.00334635	-0.00224721	3.07704	1.92248	-5
0.000246186	-0.00253578	-0.00184104	3.97623	0.403266	-0.00129605	-0.0128465	-0.1	19.3429	2.63808	-5
-0.000646752	-0.000419414	-0.00382653	4.0115	0.303658	0.00581348	-0.00818276	-0.1	19.9503	1.71103	-5
-0.00213646	-0.000808618	-0.00265592	3.95594	1.78216	-0.00631702	-0.00492391	-0.1	22.5953	0.0733552	-5
-0.0010955	-0.00088434	-0.00253652	3.888	1.03774	0.016657	0.0115709	-0.1	21.2907	0.67286	-5
0.000608036	-0.00226927	-0.00126929	3.95166	0.783416	0.0199033	0.000277356	-0.1	20.9244	2.91292	-5
0.000502579	-0.000743354-0.003	3.98832	13.0144	-5
-0.0177884	-0.000647185	-0.00373287	3.76801	1.06605	-0.0182159	-0.000421564	-0.003	3.81194	6.64993	-5
-0.0177054	-0.000860011	-0.00326532	3.85728	0.0880003	-0.0183206	-0.00110748	-0.003	3.87834	10.424	-5
-0.0155386	0.000778287	-0.0014115	3.54332	0.109754	-0.0146786	0.00485023	-0.003	4.35952	1.5071	-5
-0.0151349	0.000567127	-0.000625486	3.49215	1.884	-0.0177195	0.00175292	-0.003	4.04658	13.4057	-5
-0.0151605	0.000382574	0.000360054	3.46126	0.928103	-0.0172141	0.00276634	-0.003	3.81481	6.80773	-5
-0.0157327	0.000920321	0.00260392	3.21807	0.292	-0.0153948	0.00432719	-0.003	4.0221	2.85221	-5
-0.0177745	0.00075898	-0.00357494	3.79172	0.287	-0.0175903	0.00189445	-0.003	3.88048	8.11989	-5
-0.01515	3.81822e-05	-0.00133078	3.57683	0.458	-0.0179226	-0.000805364	-0.003	3.86268	8.01923	-5
-0.0169165	0.0012144	-0.00288735	3.70882	0.167704	-0.018172	0.00187685	-0.003	3.88944	5.78242	-5
-0.0164067	0.0011039	-0.00304945	3.64564	1.79165	-0.0165213	0.00317036	-0.003	3.74448	8.56542	-5
-0.0145409	8.04353e-06	2.76687e-05	3.49209	1.42411	-0.0177125	0.00149705	-0.003	3.79221	16.7872	-5
-0.0164584	0.00130472	-0.00256935	3.69638	0.377	-0.0173361	0.00174843	-0.0025	3.72731	10.9864	-5
-0.0143147	0.00169706	-0.00016522	3.35014	0.255202	-0.014431	0.00411201	-0.003	3.68112	4.50699	-5
-0.0154284	0.00178951	0.000462755	3.31821	2.26605	-0.0153977	0.00225603	0.000385292	3.33353	6.72278	-5
-0.0156279	0.00183147	0.000900959	3.29911	0.350512	-0.0156463	0.00202922	0.000282161	3.32261	3.26843	-5
-0.015639	0.00181516	0.000592186	3.30513	0.458	-0.0157075	0.00197828	0.000283089	3.30991	15.9439	-5
-0.00040556	0.00128735	0.000321836	3.13187	0.695928	-0.00118389	0.00945543	-0.1	19.688	3.50653	-5
0.00054507	0.00225048	0.00104003	3.10885	1.17561	0.0215667	0.0165352	-0.1	20.6657	0.243989	-5
0.000560547	0.000406034	0.00217845	3.00004	0.507706	0.013225	0.0158243	-0.1	19.6021	2.22582	-5
0.000521542	0.00142949	-0.00212702	3.31891	3.38697	-0.00593484	0.00272757	-0.1	19.0125	2.31738	-5
-0.000739862	0.00032172	-0.00110095	3.17456	5.40222	-0.00205369	-0.00020399	-0.1	19.4441	2.13011	-5
0.000509376	0.000928012	-0.00161881	3.30008	1.60938	0.00197128	-0.0227975	-0.1	19.2493	0.959091	-5
0.00662438	0.00243119	0.02	0	0.1	-0.00424079	0.00340362	-0.1	20.0265	2.34733	-5
0.000881319	0.00261691	-0.00344404	3.45067	0.0880003	0.0010351	0.00429007	-0.1	18.7546	1.30452	-5
0.00266157	0.00200132	-0.00345729	3.47337	0.127	0.0137535	-0.000234005	-0.1	21.2182	3.18037	-5
-0.000652848	0.00187355	-0.000624086	3.17205	0.0705193	0.00215864	0.0135282	-0.1	20.2578	3.69634	-5
0.00173573	0.00205189	-0.00413608	3.50454	0.377	0.00387419	-0.0108467	-0.1	19.1128	3.10881	-5
-0.000463318	0.00218861	-0.0027034	3.32652	1.884	-0.00314024	0.0109591	-0.1	19.4316	1.95937	-5
0.00112811	0.00129849	-0.00218415	3.36043	0.562375	-0.00154062	-0.000144208	-0.1	19.4198	0.310787	-5
0.000501059	0.00100022	-0.00189438	3.30594	0.0792478	-0.000669131	0.00178069	-0.1	20.1166	1.11195	-5
0.000367334	0.00241593	0.00136586	3.09875	0.217673	0.011745	-0.0103043	-0.1	18.7467	2.88119	-5
0.000823056	0.00174463	-0.00115529	3.244	1.43612	0.00742685	-0.00669922	-0.1	19.5918	2.58132	-5
0.000584375	0.00195299	-0.000626448	3.19151	1.19801	-0.00789381	0.00329527	-0.1	19.7959	0.411257	-5
0.00115067	0.00146102	-0.00242419	3.38008	0.438	-0.00615022	-0.00173723	-0.1	20.5564	1.26794	-5
0.000256126	0.000719404	-0.000304283	3.2345	0.183586	-0.00190303	0.00144063	-0.1	19.2384	0.196294	-5
0.00177045	0.00211786	-0.00130972	3.2735	0.271457	0.0101354	0.00143802	-0.1	19.6203	2.43356	-5
0.000336661	0.000495541	-0.00177805	3.30235	0.991033	0.00985387	0.000405666	-0.1	20.2112	1.2577	-5
-0.000855653	0.0014234	-0.00141636	3.20627	0.203	0.00269216	-0.00118672	-0.1	19.3301	1.74844	-5
0.000469213	0.00128826	-0.00113536	3.29084	1.884	-0.00116202	-0.00891867	-0.1	18.9881	1.65079	-5
0.000194157	0.00220495	-0.00121331	3.21275	0.705823	-0.0134597	0.000885923	-0.1	19.0376	1.38831	-5
-0.00142978	0.00193624	-0.00243587	3.25626	0.292	-0.0103007	0.00442178	-0.1	18.3977	1.92071	-5
-0.0010132	0.00070676	-0.00141029	3.18338	0.0880003	-0.0110385	0.0142902	-0.1	19.1152	2.28185	-5
0.000771791	4.02517e-05	-0.000148108	3.16143	0.203	-0.00709754	7.53312e-05	-0.1	18.1913	2.07928	-5
0.000125206	0.00198571	-0.00177598	3.29509	0.572144	0.0011782	0.00506153	-0.1	19.5319	2.20647	-5
0.00176072	0.00185983	-0.00257094	3.35459	0.403073	0.0125859	0.0119404	-0.1	18.3817	3.06542	-5
0.00120599	0.00134043	-0.00115318	3.25015	0.0705305	-0.00776054	0.0122429	-0.1	18.7081	1.60689	-5
0.00255056	5.91251e-05	0.00344305	2.84959	0.112725	0.0112882	0.00777095	-0.1	19.7555	0.828085	-5
0.000770586	0.00139299	-0.0031452	3.29506	0.133361	0.0105103	0.0121806	-0.1	18.7257	0.951089	-5
0.000567538	0.00204301	1.63988e-05	3.12231	0.971267	0.0183767	0.00094687	-0.1	19.0969	0.536296	-5
-0.00103916	0.00154466	-0.00415702	3.43871	0.127	-0.00601792	0.00894385	-0.1	19.7722	3.10184	-5
-0.000936209	0.00201643	-0.00240486	3.32121	1.11802	-0.0120371	0.0157827	-0.1	16.9806	3.29652	-5
-0.000890712	0.00205735	-0.00222029	3.27861	0.147712	-0.00420067	0.000633996	-0.1	17.7504	0.656172	-5
-0.000344142	0.00227185	-0.00121167	3.2363	1.06214	-0.00308346	0.00249951	-0.1	17.0462	3.14823	-5
-0.000879234	0.00056966	-0.00134985	3.24856	0.269318	-0.00741232	-0.00162264	-0.003	4.26098	1.26255	-5
0.00205816	0.00238284	-0.00331634	3.37184	0.260242	0.00342245	0.00308857	-0.00299999	4.10417	10.5992	-5
0.000215339	0.00201133	0.00179531	3.08185	0.0690002	0.00549845	-0.00278186	-0.003	4.37481	1.6696	-5
0.000338688	0.000893042	-0.00072033	3.24648	1.18868	-0.00594268	-0.00248434	-0.003	4.66004	0.847707	-5
-0.000573312	0.00143413	-0.000386902	3.19503	0.0880003	0.00151021	0.00748177	-0.003	4.97856	0.171565	-5
0.000286107	0.00206303	-0.000990266	3.16296	0.229047	0.0049819	0.00234516	-0.003	4.20007	1.72025	-5
0.002174	0.00223732	-0.00273999	3.37824	0.133194	0.0037478	0.00220873	-0.003	3.69223	6.57482	-5
-0.000211599	0.00063031	-0.0020194	3.20898	0.932359	-0.00689923	0.00434136	-0.003	4.38968	1.20617	-5
-0.00032364	0.0019146	0.00112877	3.08001	0.201622	0.00440113	0.00183125	-0.003	3.92934	3.36342	-5
0.000935555	-0.00194055	-0.00268557	3.42888	0.777664	0.00220137	-0.00486111	-0.003	3.85624	3.45188	-5
-0.000121346	0.00259623	-0.00247046	3.23159	0.621637	0.00330814	0.00557601	-0.003	4.56521	0.936113	-5
-0.00100394	0.00119266	-0.00142627	3.25083	0.729447	-0.00131599	0.00605229	-0.003	3.79524	2.68362	-5
0.00148979	0.00147109	-0.00298696	3.45015	1.96856	0.00438439	0.00110469	-0.003	3.89998	0.929893	-5
0.00131636	0.00173766	-0.00382432	3.41823	0.290819	0.00333695	0.00425875	-0.003	3.89027	2.55644	-5
0.00244244	0.000805204	-0.00209582	3.32739	0.438	0.00312899	0.00594711	-0.003	3.81571	2.06922	-5
0.00064134	0.00132393	-0.00160292	3.31245	1.70712	0.000942733	0.00514101	-0.003	3.72405	8.01842	-5
0.000847594	0.000252159	0.000881839	3.10513	0.528	0.0018974	-0.0036606	-0.00299999	3.54491	4.17918	-5
0.00162341	0.00210723	-0.00305216	3.36749	0.868654	0.0012826	0.00394222	-0.003	3.59599	0.044518	-5
-0.00106592	0.00215809	-0.00381864	3.32388	0.127	-0.00117091	0.00791183	-0.003	4.33862	0.206661	-5
-0.0012792	0.000942356	-0.00287871	3.25741	0.190033	-0.00388057	0.00148682	-0.003	3.64752	9.70458	-5
0.00077502	0.00365974	-0.00310746	3.51321	0.127	0.000614132	0.00400511	-0.003	3.54053	3.49732	-5
-0.000575597	0.00209312	-0.00113717	3.18121	0.647695	-0.00476872	0.00282309	-0.003	3.90681	0.0962888	-5
0.00088303	-0.000788757	-0.00120639	3.26263	0.444889	0.00141676	-0.0039292	-0.003	3.63874	13.4224	-5
0.00230469	0.00191333	-0.00264552	3.37429	0.847053	0.00360103	0.00259973	-0.003	3.64694	2.58935	-5
0.0017564	-2.08078e-05	-0.00199625	3.30017	0.890415	0.00404903	-0.000819627	-0.003	3.57421	7.13445	-5
-0.00170487	0.000899328	-0.00218027	3.29254	0.203	-0.00408199	0.00117556	-0.003	3.61402	7.63254	-5
0.00349189	-0.00120569	-0.00273561	3.43203	0.0161449	0.00406412	-0.0014629	-0.003	3.47699	11.2911	-5
-0.00139574	0.00256708	-0.00242018	3.30238	0.479	-0.00116893	0.00441069	-0.003	3.53706	3.77743	-5
0.000913797	0.00130387	-0.00216606	3.28137	0.382826	0.00559187	0.00437096	-0.00299999	3.86052	2.47216	-5
0.000849923	0.00196804	-0.000314065	3.17232	0.340551	0.00118133	0.00408775	-0.003	-0.00406212	0.00552226	-0.1	21.5593	1.08147	-5
-0.00213218	0.00141849	-0.0038224	3.54164	0.338646	0.000375689	-0.00586129	-0.1	19.6294	1.64907	-5
-0.00116549	-0.000495877	-0.00117191	3.29358	0.458	0.00583728	-0.0186215	-0.1	21.1135	1.80252	-5
-0.00162078	-0.000764115	-0.000193807	3.22027	0.733932	-0.00497781	0.00412606	-0.1	19.3063	2.48348	-5
-0.000519722	0.000484987	-0.00124314	3.27926	2.37062	-0.00216148	-0.0206294	-0.1	20.1365	0.388489	-5
-0.000368942	-0.000236835	-0.00016318	3.15437	0.838454	-0.0131489	-0.0130036	-0.1	19.6671	1.27874	-5
-0.00206366	-3.23429e-05	-0.0030032	3.3663	0.00136674	-0.00119227	-0.0182665	-0.1	18.4244	2.21786	-5
-0.00134289	-0.000635903	-0.00260709	3.34895	0.139679	-0.00220576	0.0262491	-0.1	19.3869	2.33451	-5
-0.000555234	0.000232627	-0.00258824	3.33626	0.460848	-0.00932444	-0.00232064	-0.1	19.3047	2.49755	-5
-0.00153774	-0.000899521	-0.000412843	3.19004	0.0880003	0.019201	-0.00694319	-0.1	19.7527	2.62703	-5
-0.00208642	-0.000481031	0.000110177	3.14751	1.63629	-0.00621141	0.00864569	-0.1	22.1251	1.26139	-5
-0.0021355	-9.50705e-05	0.00170925	3.05362	0.750663	-0.0105331	0.0121454	-0.1	18.709	3.03575	-5
-0.000497619	0.00227705	-0.0032318	3.48845	0.0880003	-0.00517234	0.00949834	-0.1	18.8159	2.00418	-5
-0.00141949	-0.000577446	-0.000588603	3.22746	0.488912	-0.0103455	-0.00256298	-0.1	19.165	3.27611	-5
0.000220512	-0.000522425	-0.0036183	3.3462	1.86183	0.00479706	-0.00529644	-0.1	20.0802	1.59258	-5
-0.00184362	0.00145448	-0.00129793	3.2187	0.732478	0.00234817	0.0077115	-0.1	19.4272	1.32309	-5
-0.000866703	-0.000342426	-0.00110126	3.26412	0.203	-0.0108768	-0.00686963	-0.1	19.7045	1.54631	-5
-0.00237042	-0.000407743	-0.0025765	3.38209	0.00611734	-0.0115193	-0.00602807	-0.1	19.509	2.13719	-5
-0.00161094	-0.000756199	-0.00261015	3.3826	1.22884	-0.00561606	0.000943082	-0.1	21.376	1.56498	-5
-0.00113585	0.000324166	-0.00222249	3.302	1.96199	-0.00697205	-0.0194367	-0.1	19.4248	2.98883	-5
-0.00167548	-0.00123614	-0.00161906	3.23619	1.41	0.0229364	-0.008293	-0.1	19.0952	2.62147	-5
-0.000710395	-0.000696908	-0.00176839	3.30267	0.825439	0.00530449	-0.00662532	-0.1	19.2551	2.78342	-5
-0.00154665	-0.00120811	-0.000756342	3.20713	0.0880003	-0.000420451	0.000734649	-0.1	18.6501	2.914	-5
-0.00158849	-0.0010958	-0.00240311	3.34359	0.0507169	-0.0161851	0.00332643	-0.1	18.4793	2.70617	-5
-0.000662264	0.000203164	-0.00159942	3.28898	1.48426	-0.0013058	-0.0029591	-0.1	18.3852	0.611367	-5
-0.00273166	-0.00161306	-0.00252401	3.38203	0.355935	-0.0141971	-0.00395737	-0.1	18.2807	2.16376	-5
-0.000818765	0.00105405	-0.00135451	3.21334	0.438	-0.0062168	0.0189488	-0.1	18.7759	1.69408	-5
-0.00188813	0.000336994	0.00184943	3.05139	0.812854	-0.00430248	-0.00383441	-0.00299999	4.14616	2.78476	-5
-0.000154205	-0.000818227	-0.000459866	3.18378	0.0209689	-0.00436912	0.00250081	-0.003	3.93249	2.87252	-5
-0.00140263	0.000403287	-0.0025938	3.32389	0.131683	-0.00782439	0.00243715	-0.003	5.07717	0.061698	-5
-0.00113141	-0.000728609	-0.00295319	3.35103	0.0884262	-0.00593433	0.00399761	-0.003	4.31356	2.2556	-5
-0.00104287	-5.11941e-05	0.000936399	3.09989	0.347191	0.000470565	-0.00422045	-0.003	3.87832	12.3819	-5
-0.00145889	-0.000120351	-0.00165135	3.31293	0.528	-0.00644649	0.000422929	-0.003	3.98131	1.5381	-5
-0.00237938	-0.000537455	-0.0011668	3.22326	4.4329	-0.00731104	-0.00198216	-0.003	4.2109	0.806535	-5
-0.00189082	0.00117814	-0.000424989	3.19162	0.203	-0.00578425	0.00350617	-0.00299999	4.37331	0.104649	-5
-0.00249227	-0.00187352	-0.00290499	3.3614	0.458	-0.00190382	-0.00363116	-0.003	3.64158	8.20833	-5
-0.00147972	0.00025229	-0.00273212	3.32501	1.03529	-0.0031392	-0.00302421	-0.003	3.85982	5.07751	-5
-0.00202029	-0.00095882	-0.00168556	3.3469	2.07037	-0.00399633	-0.000171528	-0.00299565	3.69729	10.1935	-5
-0.00330946	0.000730025	-0.00277117	3.42682	0.87577	-0.00492346	-0.000607604	-0.00299999	3.78199	3.01904	-5
-0.00135608	-0.00140799	-0.00285391	3.39189	0.127079	-0.00267049	-0.002978	-0.00260987	3.50915	4.60685	-5
-0.00115153	-0.00160209	-0.00222313	3.38063	1.32392	-0.00291143	-0.00274291	-0.00266773	3.6066	11.2155	-5
0.000197904	0.00365775	-0.00309699	3.61659	1.04734	0.000440665	0.00397565	-0.00258499	3.63307	2.98831	-5
-0.00248642	-0.00187331	-0.00286786	3.3605	0.237	-0.00686613	-0.00198101	-0.00299999	4.3509	0.100986	-5
-0.000792825	0.00173602	-0.00249719	3.41777	0.230819	0.000258435	0.00399164	-0.00282164	3.62479	16.49	-5
-0.000963738	7.68521e-05	-0.00209304	3.31107	0.624439	-0.00244958	-0.00673151	-0.003	4.063	0.230416	-5
-0.00252445	-0.00025778	-0.00327863	3.40279	0.237	-0.00403527	0.000748727	-0.003	3.50871	1.20809	-5
-0.000927299	-0.00226537	-0.00301173	3.42279	0.323627	-0.00132628	-0.00395393	-0.003	3.53368	13.5221	-5
-0.000951722	0.00144253	-0.00244793	3.41186	0.0242467	-0.000721198	0.00393445	-0.00270018	3.66118	14.5604	-5
-0.00231764	-0.00109702	-0.00182519	3.30021	0.200539	-0.00217216	-0.00371358	-0.003	3.50428	2.54036	-5
2.32138e-05	0.0035934	-0.00284933	3.51364	0.000781406	2.80728e-05	0.0039999	-0.00252718	3.52647	20.0067	-5
-0.00264196	-0.0023659	-0.0031899	3.39831	0.432615	-0.00408706	-0.00216139	-0.003	3.5448	4.21806	-5
-0.00235576	-0.00191117	-0.00244792	3.34682	0.438	-0.00425473	-0.00307355	-0.003	3.61315	3.57864	-5
-0.00113312	0.00176051	-0.00115144	3.26908	0.127	0.000260183	0.00399153	-0.00270847	3.51695	25.1455	-5
-0.00305794	-0.00238945	-0.002986	3.41733	0.55923	-0.00314944	-0.00246598	-0.00298855	3.41906	7.97477	-5
-0.00302792	-0.00148023	-0.00289218	3.39695	0.377	-0.00414689	-0.00143731	-0.003	3.46749	6.08799	-5
-0.00364236	0.000505538	-0.0031974	3.45823	1.2055	-0.00414183	0.000205162	-0.003	3.49705	16.9466	-5
-0.00236469	-0.00174658	-0.00215077	3.34289	0.366479	-0.00309655	-0.00253207	-0.00290631	3.43793	13.6158	-5
-0.00329038	-0.00176143	-0.00274421	3.41426	0.292	-0.00352926	-0.00188264	-0.00272901	3.42084	15.3451	-5
-0.00271498	-0.00217375	-0.00322906	3.40866	1.07214	-0.00331433	-0.00242364	-0.003	3.45369	9.12608	-5
-0.000421388	-0.00117599	-0.00138026	3.21234	0.438	-0.00262917	-0.00301455	-0.00283504	3.48105	6.67196	-5
-0.00185702	-0.000466139	0.000245467	3.14831	0.203	-0.00354886	-0.00184543	-0.00250186	3.41897	15.478	-5
0.00318247	0.00600646	0.02	0	0.1	-0.00399698	-0.000155447	-0.00299024	3.50678	1.05475	-5
-0.00324128	0.000365043	-0.00278664	3.44469	0.30066	-0.00393483	0.000719104	-0.0028661	3.47687	13.8665	-5
-0.00164231	-0.00238701	-0.00235487	3.29136	1.083	-0.0011829	-0.00382109	-0.00284612	3.40919	13.1637	-5
-0.000625995	-0.00356769	-0.00278335	3.36832	1.95921	-0.000806492	-0.00391785	-0.00275956	3.37679	12.657	-5
-0.00310142	0.000822181	-0.00242295	3.41574	1.41856	-0.00395503	0.000598083	-0.00286067	3.45638	8.0692	-5
-0.00203701	0.00013168	0.000598313	3.11726	0.287	-0.00337522	0.001402	-0.0025	3.44381	8.28116	-5
-0.0027221	-0.00136831	-0.0020332	3.35191	0.26943	-0.00300388	-0.00135415	-0.00198778	3.38071	4.50796	-5
-0.00241113	-0.00116145	-0.00154287	3.28071	0.0799432	-0.00294256	-0.00146693	-0.0019698	3.3606	4.10542	-5
-0.00202205	7.26593e-05	0.00226641	3.02898	0.0880003	-0.00251518	0.000867144	0.000401339	3.1166	3.12339	-5
0.00112083	-0.00117972	-0.00220892	2.42683	0.45495	0.00402668	-0.0158859	-0.1	18.1392	0.92978	-5
-0.000308792	0.0016141	-0.00204671	2.40747	1.84589	-0.00388702	-0.000581423	-0.1	18.4845	3.06574	-5
0.000658226	-9.92482e-05	-0.000935346	2.29888	0.360035	-0.00759743	0.00683684	-0.1	19.5762	2.19245	-5
0.000884863	-0.000959697	-0.00142636	2.37044	0.895754	0.00408258	0.000895046	-0.1	19.0883	0.465422	-5
-0.0018803	-0.0038055	0.02	0	0.1	0.00676087	0.00921062	-0.1	19.027	0.160691	-5
-0.000756788	-0.00178946	-0.00321101	2.43479	0.0880003	-0.00348523	0.00283518	-0.1	17.8306	3.4034	-5
-0.000780221	-0.00123855	-0.00153078	2.34288	1.598	0.00809462	-0.00457194	-0.1	19.5325	0.843684	-5
0.000970044	-3.42566e-05	-0.00131983	2.32532	0.203	-0.000490919	0.000202183	-0.1	17.1679	2.71947	-5
0.00147657	-0.000933122	-0.00228282	2.34958	0.203	0.0124838	-0.000500576	-0.1	18.1895	0.768082	-5
0.000733668	-0.000424771	-0.00247016	2.3824	0.0980673	-0.00447036	0.0033758	-0.1	18.6254	1.10888	-5
0.000475508	0.000403516	-0.00463824	2.63871	0.651297	0.00657914	0.00331454	-0.1	16.9161	1.38694	-5
-0.000638676	-0.00252207	-0.00134232	3.54534	9.1805	-5
0.00127048	0.000364375	0.000140165	3.13229	0.458	0.00370375	-0.00151071	-0.00296087	3.45062	15.5213	-5
0.00244702	-0.000169124	-0.00221483	3.31395	0.0690002	0.00381728	-0.00119515	-0.0028806	3.43749	8.71162	-5
0.00162014	0.00179752	-0.00200766	3.27613	0.863896	0.00194782	0.0034937	-0.00262216	3.455	15.818	-5
0.00100709	0.00189662	-0.00207427	3.26579	0.639852	0.00328671	0.0028095	-0.003	3.55787	2.64897	-5
0.00164768	0.00104488	-0.00142481	3.25844	0.127	0.00344361	0.00203509	-0.00286638	3.45179	8.32848	-5
-0.000652866	0.00190586	-0.000940027	3.21617	4.00715	-0.00412038	0.00367861	-0.003	3.68678	2.63233	-5
0.00336879	-0.000272152	-0.0031329	3.36217	0.377	0.0041411	-0.000588049	-0.003	3.42347	14.3751	-5
0.000571699	0.00160479	-0.00189773	3.32467	0.127	0.00172558	0.00314144	-0.0025	3.45071	3.81774	-5
0.000814784	0.0023983	-0.00174678	3.29678	0.00891351	0.000601694	0.00400391	-0.00299999	3.47277	8.59374	-5
0.00225334	0.000550236	-0.00145624	3.30221	0.237	0.00437236	-0.000485239	-0.003	3.48607	2.04259	-5
0.00240642	0.00188929	-0.0028668	3.3138	0.534132	0.00302964	0.00283295	-0.003	3.44401	2.4784	-5
-0.000335593	0.00272524	-0.00289985	3.24898	0.0770832	0.000568955	0.00434008	-0.003	3.43156	6.7662	-5
-0.00135491	0.00197064	-0.00202667	3.25169	0.000490098	-0.00295344	0.00358744	-0.003	3.38274	7.33596	-5
0.00392882	-0.00059602	-0.00294946	3.35904	0.101606	0.00395558	-0.000594395	-0.00294876	3.35937	0.101606	-5
-0.0020081	0.00342276	-0.00327949	3.32035	0.287	-0.0021418	0.0035401	-0.003	3.3267	3.43783	-5
0.00281971	-0.000177853	-0.00260041	3.32168	1.22839	0.00395429	-0.000602941	-0.00293766	3.35939	0.521999	-5
-0.000971618	0.00221625	-0.00172463	3.20937	0.292	-0.000398487	0.0061361	-0.003	3.47661	0.760501	-5
0.0036386	-0.000295432	-0.00327283	3.34928	0.203	0.00409097	-5.06125e-05	-0.003	3.3833	9.72505	-5
-0.00131178	0.0037766	-0.00252645	3.29554	2.12151	-0.0013118	0.00377877	-0.0025262	3.29556	2.12151	-5
-0.000604451	0.00337068	-0.00289179	3.28006	0.291588	-0.000896778	0.00389818	-0.00285552	3.30531	11.2552	-5
-0.00108223	0.00246183	-0.00240406	3.23506	0.54166	-0.00133027	0.00377231	-0.00253123	3.29569	9.70555	-5
0.0012922	0.00105229	-0.000821647	3.24258	1.083	0.00264684	0.00242944	-0.0025	3.3652	2.83428	-5
0.000705715	0.00218588	-0.000261077	3.19243	0.0880003	0.00177881	0.00289144	-0.00223733	3.35103	9.389	-5
0.00218122	-0.00208521	-0.002432	3.37746	0.122578	0.00272944	-0.0021488	-0.00243456	3.40063	11.4149	-5
0.00104355	0.00260166	-0.00208287	3.31106	1.884	0.00129537	0.00320238	-0.00238623	3.35933	3.07388	-5
-0.000555137	0.00224724	-0.00152201	3.2406	0.292	-0.00264518	0.00218178	-0.00232216	3.41028	5.86899	-5
0.000529952	0.00195639	-0.00158428	3.18704	0.0306191	-0.000254997	0.00399187	-0.00280121	3.30731	15.1746	-5
-0.000945412	0.00238147	-0.00189727	3.2751	1.73943	-0.00221931	0.00332786	-0.00266621	3.32841	19.0125	-5
0.0015811	0.00274346	-0.00239922	3.31815	1.56449	0.00161061	0.00309322	-0.00246853	3.33638	12.1633	-5
0.000218973	0.00198147	-0.00168425	3.22107	0.817813	-0.00103508	0.00311443	-0.00195494	3.34128	13.4314	-5
0.00294156	0.000534005	-0.00184966	3.349	0.843779	0.00319015	0.000763351	-0.00195036	3.36103	12.3324	-5
0.00146576	0.00212551	-0.00174146	3.25956	3.78063	0.00204629	0.00278514	-0.00238999	3.29916	14.7736	-5
0.00152293	0.00192649	-0.00115113	3.24369	0.46	0.00212836	0.00241761	-0.00180254	3.30096	5.89958	-5
0.000809043	0.00190043	0.000161089	3.16645	0.237	0.000891912	0.00310804	-0.0018337	3.331	1.20534	-5
0.00189757	0.00226285	-0.00159736	3.26799	0.438	0.00211599	0.00255567	-0.0020447	3.28223	8.86776	-5
